timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.000694228,-0.128240501,-0.186590332,0.124999679,-0.150779462,Subject D,Focused
-0.000494062,-0.66238138,-0.105376524,0.085295545,-0.332337807,Subject D,Focused
-0.000293894,-0.705105532,-0.050684105,0.04119738,-0.369050744,Subject D,Focused
-9.37e-05,-0.174182236,-0.015644952,0.017076585,-0.124712903,Subject D,Focused
0.000106414,0.206132401,0.043516804,-0.002293178,0.19817828,Subject D,Focused
0.000306532,-0.149217425,0.132943899,-0.035287678,0.287885411,Subject D,Focused
0.00050661,-0.895912147,0.203065538,-0.061132676,0.117868072,Subject D,Focused
0.000706636,-1.169529482,0.212692665,-0.031888801,-0.010900602,Subject D,Focused
0.0009066,-0.668745456,0.186214345,0.068825114,0.1480214,Subject D,Focused
0.001106489,-0.009312722,0.188058439,0.193797281,0.46680139,Subject D,Focused
0.001306293,0.088737854,0.250454814,0.273024447,0.606007032,Subject D,Focused
0.001506,-0.305141416,0.341453612,0.280677384,0.453009133,Subject D,Focused
0.001705598,-0.513377749,0.401552182,0.247244884,0.26203589,Subject D,Focused
0.001905075,-0.214379922,0.402242879,0.209055749,0.309929884,Subject D,Focused
0.002104418,0.124347593,0.365885819,0.166824912,0.517621879,Subject D,Focused
0.002303615,-0.08947146,0.331188286,0.102928695,0.533900684,Subject D,Focused
0.002502654,-0.728427023,0.307195563,0.023131766,0.179938502,Subject D,Focused
0.002701521,-1.073582172,0.270819429,-0.037682855,-0.312629589,Subject D,Focused
0.002900202,-0.759897217,0.2071928,-0.049682647,-0.576682685,Subject D,Focused
0.003098685,-0.277961754,0.135876651,-0.014761455,-0.548639664,Subject D,Focused
0.003296953,-0.336844252,0.087436943,0.044884159,-0.50846462,Subject D,Focused
0.003494991,-0.903345089,0.065480337,0.116638537,-0.674869732,Subject D,Focused
0.00369278,-1.200853943,0.049367945,0.20791123,-0.898357694,Subject D,Focused
0.003890301,-0.714405532,0.033327279,0.327282666,-0.865675519,Subject D,Focused
0.004087536,0.101873855,0.041519252,0.461313699,-0.536177164,Subject D,Focused
0.004284465,0.367689956,0.090132285,0.574512006,-0.213767445,Subject D,Focused
0.004481068,-0.118236852,0.149757004,0.632451764,-0.159636796,Subject D,Focused
0.004677323,-0.650842914,0.171442499,0.623750365,-0.276128682,Subject D,Focused
0.004873213,-0.551559123,0.148495995,0.561008915,-0.278139283,Subject D,Focused
0.00506872,-0.023676589,0.124731972,0.466045649,-0.093706386,Subject D,Focused
0.005263825,0.172228529,0.131556818,0.359248256,0.059420975,Subject D,Focused
0.005458511,-0.247956152,0.141133095,0.26048325,0.006220007,Subject D,Focused
0.00565276,-0.729233362,0.101966249,0.190524285,-0.125340364,Subject D,Focused
0.005846559,-0.64021102,0.007650138,0.163957828,-0.088085823,Subject D,Focused
0.006039891,-0.116944561,-0.09257056,0.180811825,0.111846393,Subject D,Focused
0.006232744,0.139121661,-0.151583663,0.228611297,0.1900358,Subject D,Focused
0.0064251,-0.181467073,-0.174664625,0.292915131,-0.02546414,Subject D,Focused
0.006616945,-0.582130751,-0.200664753,0.362883496,-0.311743057,Subject D,Focused
0.006808263,-0.443101645,-0.241011438,0.425456219,-0.291256831,Subject D,Focused
0.006999037,0.128154902,-0.257996294,0.458309655,0.08589827,Subject D,Focused
0.00718925,0.432336164,-0.215060628,0.436321908,0.443822565,Subject D,Focused
0.00737888,0.121862135,-0.134582713,0.350642923,0.411368561,Subject D,Focused
0.007567907,-0.319513763,-0.08198841,0.2202926,0.049983995,Subject D,Focused
0.007756309,-0.216557763,-0.090751884,0.079872696,-0.244571027,Subject D,Focused
0.007944061,0.388587653,-0.12430017,-0.045559382,-0.227453482,Subject D,Focused
0.008131136,0.779844173,-0.124483769,-0.151123046,-0.070937697,Subject D,Focused
0.008317507,0.511505804,-0.085697775,-0.240353998,-0.102050941,Subject D,Focused
0.008503141,-0.008845186,-0.065180524,-0.311841593,-0.36878734,Subject D,Focused
0.008688008,-0.079321554,-0.1200024,-0.36263547,-0.591923627,Subject D,Focused
0.008872075,0.344640214,-0.242287192,-0.398967107,-0.548704503,Subject D,Focused
0.009055308,0.583232714,-0.35888151,-0.43314274,-0.36997295,Subject D,Focused
0.009237669,0.150534434,-0.391427851,-0.466952103,-0.350612731,Subject D,Focused
0.009419123,-0.557381175,-0.317518852,-0.485304922,-0.530251064,Subject D,Focused
0.009599632,-0.733649628,-0.182400241,-0.472805521,-0.622866847,Subject D,Focused
0.009779158,-0.198149321,-0.061535262,-0.433752871,-0.408749129,Subject D,Focused
0.009957662,0.356383614,-0.00999297,-0.389988905,-0.065364671,Subject D,Focused
0.010135105,0.250267794,-0.031702023,-0.361077009,0.02468765,Subject D,Focused
0.010311444,-0.312976721,-0.082742923,-0.352779646,-0.240208916,Subject D,Focused
0.010486638,-0.532338496,-0.105969995,-0.362750347,-0.531834511,Subject D,Focused
0.010660649,-0.072667341,-0.074513431,-0.386539325,-0.490422661,Subject D,Focused
0.010833437,0.497925067,-0.008609942,-0.412135417,-0.171293157,Subject D,Focused
0.011004958,0.468035531,0.049631019,-0.415728051,0.037507096,Subject D,Focused
0.011175167,-0.073078268,0.075383835,-0.374609518,-0.075288893,Subject D,Focused
0.011344017,-0.358689185,0.073057902,-0.289803457,-0.276418369,Subject D,Focused
0.011511477,0.030964529,0.057997151,-0.194821612,-0.215765149,Subject D,Focused
0.011677518,0.604960631,0.040453384,-0.137626327,0.095801224,Subject D,Focused
0.011842095,0.612606793,0.028576713,-0.146473168,0.30015283,Subject D,Focused
0.012005145,0.046279696,0.032936745,-0.206744407,0.163396073,Subject D,Focused
0.012166606,-0.344971282,0.059098573,-0.271882213,-0.13518177,Subject D,Focused
0.012326468,-0.056137988,0.101377798,-0.302197234,-0.258862277,Subject D,Focused
0.012484751,0.496980655,0.147442818,-0.294014881,-0.142604892,Subject D,Focused
0.012641425,0.53748045,0.181162689,-0.269708825,-0.034063646,Subject D,Focused
0.012796345,-0.020163487,0.179818472,-0.245935009,-0.131184965,Subject D,Focused
0.012949352,-0.433841617,0.125006485,-0.223440826,-0.315837015,Subject D,Focused
0.013100485,-0.102443543,0.028368573,-0.207398836,-0.319226224,Subject D,Focused
0.013249987,0.643230972,-0.063907817,-0.219289805,-0.076766163,Subject D,Focused
0.013397943,0.969533649,-0.106967146,-0.273633529,0.199252124,Subject D,Focused
0.01354391,0.612182243,-0.096023667,-0.350541752,0.309230788,Subject D,Focused
0.013687233,0.17631613,-0.062952199,-0.408389503,0.318848744,Subject D,Focused
0.013828016,0.289907196,-0.039881779,-0.424788759,0.432321328,Subject D,Focused
0.013967469,0.757736212,-0.03325441,-0.412651004,0.656709097,Subject D,Focused
0.014106479,0.846260153,-0.028524292,-0.394296608,0.727132373,Subject D,Focused
0.014243605,0.306420257,-0.012370735,-0.374813998,0.437193125,Subject D,Focused
0.014375784,-0.251811985,0.009468678,-0.350755685,-0.040612508,Subject D,Focused
0.014502664,-0.150338525,0.016771592,-0.334212597,-0.303087014,Subject D,Focused
0.014629423,0.453394057,0.002826196,-0.349694892,-0.191490148,Subject D,Focused
0.014761579,0.7639544,-0.005975365,-0.402032088,0.022873028,Subject D,Focused
0.01489481,0.39298413,0.02586058,-0.45736038,0.013807868,Subject D,Focused
0.015014582,-0.132671088,0.09539319,-0.467137978,-0.153584281,Subject D,Focused
0.015114482,-0.071061679,0.154056533,-0.414501955,-0.122036596,Subject D,Focused
0.015216215,0.553800294,0.159355255,-0.334265798,0.231184062,Subject D,Focused
0.015360137,0.981670928,0.123635297,-0.28291186,0.562969325,Subject D,Focused
0.015564299,0.711057423,0.099572263,-0.287040707,0.474475113,Subject D,Focused
0.015795876,0.148040052,0.123378492,-0.323987087,0.042384985,Subject D,Focused
0.015994939,0.063724499,0.18319192,-0.354762938,-0.232605461,Subject D,Focused
0.016128667,0.586143915,0.239522947,-0.367538802,-0.014563896,Subject D,Focused
0.016215113,1.054259162,0.266024159,-0.375183643,0.479198628,Subject D,Focused
0.016294641,0.908844588,0.270647717,-0.372562096,0.766116018,Subject D,Focused
0.016388967,0.42143461,0.284920299,-0.32126068,0.681059848,Subject D,Focused
0.016491684,0.291637785,0.332827291,-0.197545061,0.524614634,Subject D,Focused
0.016588273,0.667909518,0.404333325,-0.046873715,0.628593516,Subject D,Focused
0.016674427,0.926172071,0.460561935,0.034701174,0.924452726,Subject D,Focused
0.016755675,0.520898379,0.471435711,-0.015316561,1.055762505,Subject D,Focused
0.016837213,-0.232052212,0.446552458,-0.167333791,0.852982182,Subject D,Focused
0.016918707,-0.510284411,0.420969983,-0.328718416,0.540777712,Subject D,Focused
0.016997112,-0.033898295,0.411448398,-0.42285638,0.430148995,Subject D,Focused
0.017071008,0.567511747,0.396888442,-0.435641553,0.527260424,Subject D,Focused
0.017141302,0.554548531,0.345805978,-0.397765907,0.573042136,Subject D,Focused
0.017209228,0.000417769,0.256775486,-0.341731468,0.429943173,Subject D,Focused
0.017274909,-0.353984765,0.167169906,-0.282145708,0.274262167,Subject D,Focused
0.017337715,-0.090967329,0.123895629,-0.224528267,0.341809634,Subject D,Focused
0.017397227,0.364207184,0.146265752,-0.175941684,0.592455609,Subject D,Focused
0.017453554,0.359103295,0.213689288,-0.142249195,0.755910175,Subject D,Focused
0.017506964,-0.089489774,0.285805166,-0.12281141,0.686583769,Subject D,Focused
0.017557519,-0.336882857,0.333463909,-0.114779587,0.539995471,Subject D,Focused
0.017605088,-0.029553886,0.350716728,-0.119281874,0.541096329,Subject D,Focused
0.017649553,0.36264041,0.34153197,-0.136016003,0.668589619,Subject D,Focused
0.017690909,0.15892294,0.306786319,-0.152686221,0.681690271,Subject D,Focused
0.017729206,-0.573178576,0.253879655,-0.149357903,0.457041017,Subject D,Focused
0.017764459,-1.01812011,0.210724086,-0.118633563,0.197972361,Subject D,Focused
0.017796635,-0.631561663,0.209606757,-0.075799302,0.229703937,Subject D,Focused
0.017825697,0.128788326,0.252512854,-0.042062898,0.603646224,Subject D,Focused
0.01785163,0.34192589,0.309954448,-0.020895411,0.991959803,Subject D,Focused
0.017874436,-0.219448452,0.361283437,0.001117193,1.035924264,Subject D,Focused
0.017894111,-0.799373556,0.415109725,0.030438505,0.753113178,Subject D,Focused
0.017910642,-0.634210036,0.473997316,0.052412582,0.494356575,Subject D,Focused
0.017924013,0.05720586,0.499275513,0.046177792,0.489809753,Subject D,Focused
0.017934216,0.364310131,0.44121122,0.010400486,0.570162516,Subject D,Focused
0.017941248,-0.117923277,0.303998087,-0.031869193,0.432551107,Subject D,Focused
0.017945105,-0.755530573,0.159081515,-0.055677967,0.086385144,Subject D,Focused
0.017945786,-0.699265585,0.084850009,-0.056733242,-0.138451606,Subject D,Focused
0.017943286,0.022123102,0.098604729,-0.044774083,-0.044480803,Subject D,Focused
0.017937603,0.553623488,0.147502836,-0.016653763,0.135777576,Subject D,Focused
0.017928739,0.309946833,0.158525745,0.047970068,0.019923932,Subject D,Focused
0.017916693,-0.320311516,0.097552531,0.151347834,-0.427982794,Subject D,Focused
0.017901469,-0.538348054,-0.00915673,0.249849071,-0.854674068,Subject D,Focused
0.01788307,-0.175643814,-0.102001728,0.28634334,-0.985466879,Subject D,Focused
0.0178615,0.15801181,-0.138369142,0.254703731,-0.957736522,Subject D,Focused
0.017836764,-0.041556929,-0.12416432,0.212665362,-1.069119956,Subject D,Focused
0.017808869,-0.483862983,-0.098777466,0.220170901,-1.312225961,Subject D,Focused
0.017777819,-0.508614022,-0.089352801,0.277426632,-1.361792349,Subject D,Focused
0.017743621,-0.018959491,-0.084582564,0.33400281,-1.040291167,Subject D,Focused
0.017706279,0.360198786,-0.055518714,0.348928017,-0.614211363,Subject D,Focused
0.017665801,0.122597975,0.006896731,0.32869594,-0.493260388,Subject D,Focused
0.017622193,-0.41617882,0.081635855,0.308591958,-0.71307189,Subject D,Focused
0.017575459,-0.52226482,0.135138882,0.30754614,-0.887392075,Subject D,Focused
0.017525604,-0.040313337,0.140036887,0.307632515,-0.706244578,Subject D,Focused
0.017472633,0.356421516,0.088375093,0.278822251,-0.333532842,Subject D,Focused
0.017416552,0.040147423,0.003183754,0.220613051,-0.181011139,Subject D,Focused
0.017357364,-0.707655428,-0.067831513,0.170743753,-0.359636696,Subject D,Focused
0.017295074,-1.014037716,-0.086979452,0.166198627,-0.545249935,Subject D,Focused
0.017229689,-0.535236372,-0.057332037,0.200900418,-0.438246279,Subject D,Focused
0.017161214,0.096608793,-0.011544548,0.232821188,-0.179937718,Subject D,Focused
0.017089655,0.111176791,0.024788135,0.231337458,-0.144276704,Subject D,Focused
0.017015021,-0.384494966,0.047360624,0.203377257,-0.399891615,Subject D,Focused
0.016937321,-0.572011803,0.056670767,0.168880236,-0.603266269,Subject D,Focused
0.016856565,-0.046612702,0.046026248,0.127586468,-0.47163806,Subject D,Focused
0.016772764,0.6135528,0.013290838,0.066614756,-0.173505635,Subject D,Focused
0.01668593,0.604954674,-0.024347142,-0.006188234,-0.10717512,Subject D,Focused
0.016596076,-0.025678065,-0.037396905,-0.057759793,-0.381812284,Subject D,Focused
0.016503217,-0.427502227,-0.009575723,-0.068507632,-0.688748825,Subject D,Focused
0.016407366,-0.063248476,0.042725139,-0.067239906,-0.707298486,Subject D,Focused
0.01630854,0.580356731,0.078558375,-0.113442391,-0.503421433,Subject D,Focused
0.016206753,0.635762911,0.067022023,-0.236005668,-0.417653059,Subject D,Focused
0.016102024,0.003424871,0.018624679,-0.390843565,-0.60250484,Subject D,Focused
0.015994369,-0.515563054,-0.02267035,-0.490378639,-0.809449559,Subject D,Focused
0.015883807,-0.277883879,-0.025620689,-0.484758687,-0.701677933,Subject D,Focused
0.015770356,0.353695213,-0.005369518,-0.408883303,-0.29524024,Subject D,Focused
0.015654038,0.488173906,0.00042401,-0.337832876,0.040583005,Subject D,Focused
0.015534873,-0.125796505,-0.013120462,-0.30144655,0.035462253,Subject D,Focused
0.015412884,-0.775108976,-0.005258015,-0.262944996,-0.153194852,Subject D,Focused
