timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.038529618,0.487459466,-0.125544535,0.126856414,0.494580895,Subject D,Focused
-0.038655611,0.09501766,-0.121416093,0.114859906,0.267955319,Subject D,Focused
-0.038773196,-0.22586674,-0.098749613,0.094647746,-0.109593031,Subject D,Focused
-0.03888231,0.108550069,-0.051241581,0.096449431,-0.160371627,Subject D,Focused
-0.038982895,0.855902132,0.005423934,0.10473619,0.251523949,Subject D,Focused
-0.039074896,1.226063861,0.046522206,0.078261302,0.744333404,Subject D,Focused
-0.03915826,0.887456348,0.061084782,0.011464542,0.876426037,Subject D,Focused
-0.039232936,0.381218172,0.056792668,-0.048160538,0.660511638,Subject D,Focused
-0.039298877,0.395224021,0.046524826,-0.052807725,0.485530403,Subject D,Focused
-0.039356039,0.854863202,0.034167738,-0.008686875,0.573362598,Subject D,Focused
-0.039404382,1.031510776,0.012123674,0.034966019,0.695474823,Subject D,Focused
-0.039443869,0.523554312,-0.028559517,0.041885933,0.51001063,Subject D,Focused
-0.039474469,-0.189367341,-0.083223886,0.018927812,0.055711358,Subject D,Focused
-0.039496151,-0.351747448,-0.127812767,-0.007149122,-0.255280931,Subject D,Focused
-0.039508888,0.102320517,-0.132765752,-0.0255273,-0.139958376,Subject D,Focused
-0.039512657,0.489991033,-0.08860051,-0.043682107,0.201933418,Subject D,Focused
-0.03950744,0.287607881,-0.018412567,-0.063586005,0.329200798,Subject D,Focused
-0.039493219,-0.201854739,0.037686436,-0.073122824,0.085143013,Subject D,Focused
-0.039469984,-0.289045006,0.051436144,-0.065164192,-0.247954621,Subject D,Focused
-0.039437727,0.163116184,0.022057857,-0.05283147,-0.334470227,Subject D,Focused
-0.039396444,0.560911895,-0.027805777,-0.056151611,-0.195721705,Subject D,Focused
-0.039346135,0.390643996,-0.063381775,-0.079096045,-0.125154289,Subject D,Focused
-0.039286804,-0.080797858,-0.050618167,-0.109802476,-0.257785452,Subject D,Focused
-0.039218458,-0.165291106,0.025469344,-0.142799592,-0.392990677,Subject D,Focused
-0.039141109,0.30685342,0.144157727,-0.190864268,-0.300335379,Subject D,Focused
-0.039054772,0.734754892,0.253391622,-0.266564276,-0.065810742,Subject D,Focused
-0.038959467,0.535868767,0.300860686,-0.352672793,0.0114061,Subject D,Focused
-0.038855216,-0.064927651,0.270333815,-0.400994621,-0.169320547,Subject D,Focused
-0.038742047,-0.300743747,0.193082128,-0.3732267,-0.360204052,Subject D,Focused
-0.038619989,0.151465858,0.123647194,-0.284985981,-0.289448687,Subject D,Focused
-0.038489076,0.754939636,0.098349623,-0.197340249,-0.022559507,Subject D,Focused
-0.038349346,0.813847344,0.109271971,-0.155731826,0.130724133,Subject D,Focused
-0.038200841,0.368245417,0.115035067,-0.145501949,0.036579084,Subject D,Focused
-0.038043605,0.106577039,0.080057255,-0.119536264,-0.089415371,Subject D,Focused
-0.037877685,0.421051651,0.007626489,-0.062752979,0.011324325,Subject D,Focused
-0.037703134,0.868517408,-0.065719752,-0.009394407,0.278556547,Subject D,Focused
-0.037520007,0.763353106,-0.110085788,0.008358687,0.41119155,Subject D,Focused
-0.03732836,0.120769556,-0.133066493,0.01114805,0.278735111,Subject D,Focused
-0.037128252,-0.31665646,-0.165145098,0.055172097,0.11012222,Subject D,Focused
-0.036919748,-0.035345267,-0.217018737,0.167429622,0.200592959,Subject D,Focused
-0.036702911,0.564385584,-0.263288604,0.310987097,0.519001483,Subject D,Focused
-0.036477813,0.681396141,-0.274629101,0.417713566,0.739782339,Subject D,Focused
-0.036244526,0.166138964,-0.257252599,0.448804713,0.668383151,Subject D,Focused
-0.036003128,-0.285671842,-0.248880246,0.420848596,0.498406057,Subject D,Focused
-0.035753702,-0.064496368,-0.276290864,0.378981761,0.552497973,Subject D,Focused
-0.035496331,0.538673956,-0.32579692,0.351194498,0.848512782,Subject D,Focused
-0.035231104,0.720874219,-0.359559438,0.329763588,1.06722866,Subject D,Focused
-0.034958113,0.226870286,-0.356740179,0.292717895,0.960154626,Subject D,Focused
-0.034677452,-0.339872273,-0.333314109,0.234204254,0.656503227,Subject D,Focused
-0.034389221,-0.348284687,-0.321069551,0.166580599,0.476133057,Subject D,Focused
-0.03409352,0.024507673,-0.331272459,0.098893042,0.513629693,Subject D,Focused
-0.033790456,0.07047753,-0.343891997,0.028211489,0.548141609,Subject D,Focused
-0.033480136,-0.451717742,-0.333641501,-0.046073122,0.384027655,Subject D,Focused
-0.033162672,-0.95387977,-0.300186528,-0.114803503,0.147928536,Subject D,Focused
-0.032838176,-0.786308412,-0.263902135,-0.173340829,0.128809955,Subject D,Focused
-0.032506767,-0.114414671,-0.234138809,-0.229732868,0.367181312,Subject D,Focused
-0.032168563,0.273326986,-0.19658458,-0.286127335,0.555498623,Subject D,Focused
-0.03182369,-0.011962347,-0.140796215,-0.320872345,0.416167372,Subject D,Focused
-0.031472271,-0.45652677,-0.089431055,-0.304573272,0.078955384,Subject D,Focused
-0.031114432,-0.335863967,-0.082389648,-0.232862572,-0.052041423,Subject D,Focused
-0.030750297,0.307700702,-0.128904988,-0.132153854,0.202430372,Subject D,Focused
-0.030379997,0.700227694,-0.189299238,-0.033305211,0.56337404,Subject D,Focused
-0.030003668,0.344391687,-0.215911256,0.049651859,0.628000161,Subject D,Focused
-0.029621444,-0.328524033,-0.205812008,0.113209418,0.352392948,Subject D,Focused
-0.029233449,-0.517773387,-0.198487146,0.150078962,0.081900741,Subject D,Focused
-0.028839803,-0.080593988,-0.22223252,0.152986431,0.110796263,Subject D,Focused
-0.028440644,0.316421083,-0.261217663,0.129783309,0.340865496,Subject D,Focused
-0.02803613,0.100479309,-0.283620679,0.102439072,0.454431909,Subject D,Focused
-0.027626417,-0.446304454,-0.282703947,0.085051966,0.342925669,Subject D,Focused
-0.027211614,-0.557757315,-0.268742566,0.069538796,0.224398497,Subject D,Focused
-0.026791794,0.008056711,-0.232615862,0.041415354,0.321146811,Subject D,Focused
-0.026367085,0.639240706,-0.150025139,0.006874532,0.548600301,Subject D,Focused
-0.025937727,0.64718206,-0.02715047,-0.006705788,0.630809093,Subject D,Focused
-0.025503975,0.140459764,0.08729595,0.017041587,0.476743737,Subject D,Focused
-0.02506589,-0.140044042,0.153078845,0.05561129,0.303114379,Subject D,Focused
-0.024623327,0.200002654,0.182384372,0.061999231,0.337156459,Subject D,Focused
-0.0241763,0.714093142,0.21279115,0.01384286,0.509030646,Subject D,Focused
-0.023725349,0.753690189,0.248555066,-0.0541453,0.556935556,Subject D,Focused
-0.023271233,0.35870335,0.251031602,-0.076336633,0.393424313,Subject D,Focused
-0.022813948,0.177590682,0.18596441,-0.019838801,0.221806467,Subject D,Focused
-0.022352387,0.53134871,0.06417247,0.082851109,0.247846483,Subject D,Focused
-0.021885765,0.924915872,-0.066864316,0.168423058,0.392239686,Subject D,Focused
-0.021415628,0.703339176,-0.159830584,0.203520679,0.397330026,Subject D,Focused
-0.02094514,-0.02781057,-0.193092627,0.205475333,0.178551226,Subject D,Focused
-0.020474759,-0.482122767,-0.175218636,0.209296847,-0.054003897,Subject D,Focused
-0.019999409,-0.197433618,-0.140072352,0.224874864,-0.065778516,Subject D,Focused
-0.01951368,0.360928441,-0.130961968,0.229638576,0.097086325,Subject D,Focused
-0.019021997,0.40843541,-0.166945533,0.199330137,0.167621928,Subject D,Focused
-0.018538999,-0.131827385,-0.216427448,0.139537997,0.004676059,Subject D,Focused
-0.018071205,-0.537921769,-0.219241425,0.081017311,-0.224941494,Subject D,Focused
