timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.012703197,-0.391226612,0.20585671,-0.081226948,-0.231021369,Subject D,Focused
0.012653016,-0.884079446,0.143550685,-0.087249121,-0.495568225,Subject D,Focused
0.012601465,-0.878689096,0.104606356,-0.053316948,-0.726555424,Subject D,Focused
0.012548576,-0.278483608,0.110260329,0.014077112,-0.600759801,Subject D,Focused
0.012494377,0.259815741,0.149424596,0.073365142,-0.216350378,Subject D,Focused
0.012438897,0.204227455,0.198160169,0.081904843,0.070907976,Subject D,Focused
0.012382166,-0.150596361,0.238878937,0.04216087,0.103056418,Subject D,Focused
0.012324212,-0.100593699,0.272384751,0.002261979,0.066402928,Subject D,Focused
0.012265066,0.491457524,0.318118482,0.005998911,0.181538768,Subject D,Focused
0.012204755,0.973953772,0.394543373,0.051010659,0.387644491,Subject D,Focused
0.012143309,0.750950245,0.491739006,0.100723622,0.438780417,Subject D,Focused
0.012080757,0.080018964,0.569691679,0.125754611,0.255691436,Subject D,Focused
0.012017128,-0.238908729,0.592517471,0.121020891,0.04552409,Subject D,Focused
0.011952451,0.118562974,0.56288346,0.088672785,0.032854181,Subject D,Focused
0.011886755,0.608272019,0.518452466,0.025085094,0.167995982,Subject D,Focused
0.011820069,0.546085537,0.496712351,-0.063727784,0.198966978,Subject D,Focused
0.011752425,-0.015884351,0.50585884,-0.144902131,0.006284957,Subject D,Focused
0.011683852,-0.398624652,0.526940224,-0.17792675,-0.243190105,Subject D,Focused
0.011614381,-0.204522459,0.539696562,-0.159408763,-0.321371416,Subject D,Focused
0.011544041,0.1868,0.542785194,-0.138676267,-0.238219776,Subject D,Focused
0.011472865,0.156770407,0.547217769,-0.174382829,-0.219322883,Subject D,Focused
0.011400883,-0.330921509,0.555924627,-0.270577103,-0.40287372,Subject D,Focused
0.011328124,-0.717361556,0.561262836,-0.360993773,-0.665615158,Subject D,Focused
0.011254622,-0.630066798,0.563752045,-0.364367301,-0.79481101,Subject D,Focused
0.011180406,-0.383480108,0.578116371,-0.259170265,-0.751904078,Subject D,Focused
0.01110551,-0.512910626,0.609114145,-0.10477105,-0.670059849,Subject D,Focused
0.011029968,-0.975708793,0.632152473,0.008394951,-0.613886399,Subject D,Focused
0.010953814,-1.129700385,0.619183219,0.027387908,-0.461167978,Subject D,Focused
0.010877084,-0.567757929,0.586471073,-0.036777234,-0.090020839,Subject D,Focused
0.010799815,0.288533437,0.594736675,-0.134158471,0.383196163,Subject D,Focused
0.010722043,0.657989875,0.68304927,-0.216040259,0.666086503,Subject D,Focused
0.010643803,0.35494014,0.810121558,-0.256989364,0.613942436,Subject D,Focused
0.01056513,-0.012457238,0.881471124,-0.255288253,0.411158293,Subject D,Focused
0.010486062,0.136313647,0.839470941,-0.223715236,0.358302616,Subject D,Focused
0.010406632,0.596728549,0.715274108,-0.179316061,0.510789796,Subject D,Focused
0.010326874,0.689346564,0.588572618,-0.136427143,0.623943592,Subject D,Focused
0.010246822,0.21812226,0.508168904,-0.104328419,0.48383198,Subject D,Focused
0.010166509,-0.222267397,0.458656492,-0.085249182,0.201875043,Subject D,Focused
0.010085966,-0.030189177,0.392758136,-0.070283471,0.083000507,Subject D,Focused
0.010005224,0.567316439,0.282041753,-0.042745282,0.228994706,Subject D,Focused
0.009924312,0.77506804,0.140484308,0.003869243,0.397477286,Subject D,Focused
0.009843259,0.279726659,0.013429816,0.051597857,0.313958003,Subject D,Focused
0.009762091,-0.305162279,-0.054328276,0.073309324,0.0353992,Subject D,Focused
0.009680835,-0.222029957,-0.051264966,0.065411104,-0.118233017,Subject D,Focused
0.009599516,0.429683572,-0.006431033,0.053413228,0.016102394,Subject D,Focused
0.009518158,0.794218104,0.039288804,0.05913341,0.225802128,Subject D,Focused
0.009436785,0.343574051,0.067796189,0.075193602,0.199977357,Subject D,Focused
0.009355418,-0.455921067,0.0834555,0.082581472,-0.057629988,Subject D,Focused
