timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.006008148,0.192058282,0.258554182,-0.102833108,0.260788935,Subject B,Focused
0.006488468,0.487020858,0.224498431,-0.05594804,0.234959005,Subject B,Focused
0.006967969,0.360900004,0.210606479,-0.01780737,0.082254026,Subject B,Focused
0.00744651,0.021723266,0.21922075,-0.000660087,-0.080172267,Subject B,Focused
0.007923951,0.006725854,0.218458843,-0.008011865,-0.08024433,Subject B,Focused
0.008400162,0.415505382,0.195207907,-0.041085554,0.140888008,Subject B,Focused
0.008875013,0.742719042,0.182593198,-0.09020797,0.463771233,Subject B,Focused
0.009348374,0.552492203,0.217530312,-0.126556298,0.704121421,Subject B,Focused
0.009820112,0.085573724,0.280126956,-0.115788567,0.784066208,Subject B,Focused
0.010290094,-0.039831709,0.304062118,-0.052673739,0.771300041,Subject B,Focused
0.010758194,0.344149501,0.255149375,0.018355571,0.75756629,Subject B,Focused
0.011224285,0.71044218,0.175425503,0.033512878,0.743617809,Subject B,Focused
0.011688243,0.529628289,0.13216858,-0.026595282,0.671679889,Subject B,Focused
0.012149945,-0.004991741,0.140346299,-0.109510476,0.541781577,Subject B,Focused
0.01260927,-0.19665338,0.15944701,-0.139091548,0.446063653,Subject B,Focused
0.0130661,0.250122869,0.160084031,-0.089842224,0.474761417,Subject B,Focused
0.01352032,0.816899719,0.164425519,-0.005484956,0.611874473,Subject B,Focused
0.013971819,0.808126724,0.208538968,0.052438235,0.746190378,Subject B,Focused
0.014420485,0.229410437,0.282916881,0.061329695,0.783178932,Subject B,Focused
0.014866214,-0.229325109,0.330711535,0.039459983,0.72528133,Subject B,Focused
0.015308901,-0.08737608,0.302540583,0.003932243,0.633078661,Subject B,Focused
0.015748446,0.319860368,0.201379919,-0.054948953,0.536329909,Subject B,Focused
0.016184751,0.312635568,0.076863685,-0.148413727,0.422699159,Subject B,Focused
0.016617719,-0.208529389,-0.012438565,-0.247980467,0.304670735,Subject B,Focused
0.017047255,-0.613431085,-0.034643579,-0.291647377,0.242162456,Subject B,Focused
0.017473269,-0.376680499,-0.001881857,-0.244899964,0.273754667,Subject B,Focused
0.017895669,0.202920351,0.037803235,-0.146863421,0.362127712,Subject B,Focused
