timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.044900475,-0.226916636,0.150764942,-0.026512014,-0.278527095,Subject A,Focused
0.04532622,0.146065121,0.15558854,-0.008437347,-0.083360294,Subject A,Focused
0.045713886,0.46461267,0.125871248,0.013797993,0.089725464,Subject A,Focused
0.046030583,0.417740141,0.085912726,0.026908539,0.083482053,Subject A,Focused
0.046294295,0.117193762,0.052984947,0.024130403,-0.07543922,Subject A,Focused
0.046545315,-0.032857418,0.037558708,0.013318069,-0.194284764,Subject A,Focused
0.046805288,0.154110306,0.051555786,0.008840322,-0.127443864,Subject A,Focused
0.047067738,0.415287136,0.104900569,0.015240835,0.063542091,Subject A,Focused
0.047318072,0.390960631,0.187519201,0.02137704,0.187080045,Subject A,Focused
0.047551914,0.101729938,0.26209693,0.012155656,0.137202979,Subject A,Focused
0.047774726,-0.08080066,0.286287726,-0.013942008,-0.005299267,Subject A,Focused
0.047991635,0.059753404,0.244770379,-0.039446897,-0.093050398,Subject A,Focused
0.048202239,0.26884337,0.158592227,-0.042181872,-0.099897995,Subject A,Focused
0.048403432,0.133278519,0.069045152,-0.018487062,-0.151002483,Subject A,Focused
0.048593731,-0.362168368,0.016603836,0.008044819,-0.362244187,Subject A,Focused
0.048773984,-0.764306286,0.024450366,0.00648448,-0.685124268,Subject A,Focused
0.048945367,-0.690936382,0.084605265,-0.029177405,-0.945146531,Subject A,Focused
0.049107954,-0.306136362,0.156006552,-0.070708493,-1.022530534,Subject A,Focused
0.04926106,-0.115576643,0.188251509,-0.082401669,-0.953036702,Subject A,Focused
0.04940422,-0.333044539,0.159364288,-0.055663349,-0.842423708,Subject A,Focused
0.049537499,-0.62510098,0.092850098,-0.014251275,-0.730388794,Subject A,Focused
0.049661123,-0.552404681,0.035517804,0.01231569,-0.582833631,Subject A,Focused
0.049775114,-0.130500549,0.016513587,0.015789993,-0.394789377,Subject A,Focused
0.0498793,0.203504185,0.025784681,0.01067673,-0.236472289,Subject A,Focused
0.049973528,0.152195801,0.031300601,0.015138312,-0.170202677,Subject A,Focused
0.050057756,-0.08555975,0.017556081,0.033874635,-0.15771118,Subject A,Focused
0.050132002,-0.102470446,0.005016156,0.056545448,-0.096850174,Subject A,Focused
0.050196248,0.185309339,0.027395392,0.068537606,0.051115224,Subject A,Focused
0.050250433,0.454962499,0.090902694,0.063424361,0.213408847,Subject A,Focused
0.050294494,0.423537217,0.163258554,0.047504052,0.305440362,Subject A,Focused
