timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.005303986,-0.054624024,-0.415259748,-0.052196005,0.046817903,Subject B,Focused
-0.005041936,-0.178058945,-0.357918372,-0.033273775,0.051930726,Subject B,Focused
-0.004778817,-0.655151786,-0.29199888,-0.024443926,0.071633766,Subject B,Focused
-0.00451464,-0.813180706,-0.234489602,-0.020566019,0.150522289,Subject B,Focused
-0.004249415,-0.32424639,-0.184061797,-0.012790522,0.288710828,Subject B,Focused
-0.00398315,0.316891238,-0.148165304,-0.002918425,0.401643021,Subject B,Focused
-0.003715852,0.392550801,-0.151334144,0.00044764,0.403979137,Subject B,Focused
-0.003447524,-0.128649637,-0.2069458,-0.001875144,0.315712672,Subject B,Focused
-0.003178169,-0.56679116,-0.292904579,0.003543192,0.23331041,Subject B,Focused
-0.002907789,-0.424214511,-0.369911563,0.024816958,0.194419786,Subject B,Focused
-0.002636384,-0.015478191,-0.421131477,0.049028725,0.12469648,Subject B,Focused
-0.002363957,-0.00314856,-0.460072457,0.052674201,-0.048022599,Subject B,Focused
-0.002090507,-0.466804834,-0.496942104,0.029066257,-0.258486161,Subject B,Focused
-0.001816036,-0.759638793,-0.511669715,-0.001336413,-0.340376497,Subject B,Focused
-0.001540545,-0.364787545,-0.472270936,-0.01446581,-0.215065708,Subject B,Focused
-0.001264034,0.378609769,-0.376518387,-0.013586557,-0.006122819,Subject B,Focused
-0.000986504,0.665963917,-0.265991943,-0.026257295,0.077920729,Subject B,Focused
-0.000707955,0.248239818,-0.194397832,-0.066787524,-0.0276626,Subject B,Focused
-0.00042839,-0.258764818,-0.180350187,-0.111804748,-0.167257467,Subject B,Focused
-0.00014781,-0.186480824,-0.189439837,-0.123201761,-0.130104125,Subject B,Focused
0.000133783,0.338024694,-0.164233307,-0.091032948,0.129316862,Subject B,Focused
0.000416385,0.62675926,-0.078531296,-0.043097796,0.450732364,Subject B,Focused
0.000699996,0.390956238,0.031858827,-0.012978763,0.630819719,Subject B,Focused
0.000984613,0.100863271,0.093800871,-0.00974882,0.604298943,Subject B,Focused
0.001270237,0.274971559,0.062311376,-0.021629351,0.470537123,Subject B,Focused
0.001556865,0.709135187,-0.029889274,-0.036495373,0.372897861,Subject B,Focused
0.001844498,0.727588231,-0.093163261,-0.047830171,0.374195775,Subject B,Focused
0.002133135,0.126589388,-0.065110591,-0.047331254,0.44206885,Subject B,Focused
0.002422777,-0.474046045,0.023187797,-0.026809891,0.524912314,Subject B,Focused
0.002713423,-0.374465008,0.077106596,0.008920926,0.608761699,Subject B,Focused
0.003005076,0.318110303,0.040330373,0.040692871,0.690196056,Subject B,Focused
0.003297736,0.810864157,-0.044318896,0.05338982,0.726014067,Subject B,Focused
0.003591404,0.608829825,-0.084319314,0.05046027,0.66004455,Subject B,Focused
0.00388608,0.11014464,-0.037217373,0.042550997,0.509170201,Subject B,Focused
0.004181766,0.06479616,0.053675706,0.026091871,0.378320736,Subject B,Focused
0.004478461,0.598969813,0.117778133,-0.013447686,0.355091694,Subject B,Focused
