timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.031587962,0.256912185,0.112870242,-0.029972185,0.329195315,Subject D,Focused
0.031521893,0.211825526,0.052346514,-0.019500219,0.333150154,Subject D,Focused
0.031450379,0.152316956,0.008617245,-0.01564852,0.244221029,Subject D,Focused
0.031373438,0.115118509,0.000990207,-0.018898929,0.148028806,Subject D,Focused
0.031291095,0.107531601,0.036771681,-0.025386814,0.117145491,Subject D,Focused
0.031203372,0.126196621,0.107028106,-0.030507175,0.145837331,Subject D,Focused
0.031110292,0.179096462,0.184608079,-0.033045916,0.177495148,Subject D,Focused
0.031011878,0.268217102,0.235199566,-0.035646773,0.180886323,Subject D,Focused
0.030908154,0.357937835,0.239535561,-0.040863086,0.184294115,Subject D,Focused
0.030799148,0.392312857,0.207249853,-0.047104964,0.232171702,Subject D,Focused
0.030684885,0.360770743,0.167838349,-0.049710584,0.318943268,Subject D,Focused
0.030565393,0.32677166,0.146420394,-0.046346586,0.385620763,Subject D,Focused
0.030440701,0.363180048,0.144936433,-0.039801375,0.39488548,Subject D,Focused
0.030310836,0.464084652,0.144127996,-0.034218343,0.395770035,Subject D,Focused
0.030175832,0.548229653,0.125500475,-0.029888994,0.482124128,Subject D,Focused
0.030035719,0.553482363,0.09318287,-0.024271474,0.673561569,Subject D,Focused
0.029890528,0.502032841,0.070392404,-0.018454744,0.859679146,Subject D,Focused
0.029740293,0.460187189,0.070815627,-0.019543035,0.890744507,Subject D,Focused
0.029585047,0.45405402,0.078843135,-0.033246201,0.723983955,Subject D,Focused
0.029424825,0.445018757,0.066437161,-0.054382673,0.463909888,Subject D,Focused
0.029259662,0.38315516,0.02820099,-0.068164319,0.260653885,Subject D,Focused
0.029089594,0.26915109,-0.009897825,-0.063160374,0.187361008,Subject D,Focused
0.028914659,0.157373389,-0.020417456,-0.042269349,0.216707176,Subject D,Focused
0.028734894,0.101474968,-0.005560474,-0.019641024,0.287661832,Subject D,Focused
