timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001553164,0.023999818,0.350232726,-0.147737225,0.296085798,Subject B,Focused
-0.001630358,0.686999151,0.44237487,-0.147171666,0.382967459,Subject B,Focused
-0.001704259,1.012426653,0.498557808,-0.146575724,0.378778706,Subject B,Focused
-0.001775394,0.723357011,0.493638316,-0.144908827,0.276026,Subject B,Focused
-0.00184408,0.315716462,0.43188805,-0.141869043,0.208606318,Subject B,Focused
-0.001910104,0.353630581,0.338548789,-0.135530266,0.293694403,Subject B,Focused
-0.001973102,0.728817362,0.245780482,-0.127545965,0.494384071,Subject B,Focused
-0.002032917,0.864863718,0.178255775,-0.126262557,0.671181206,Subject B,Focused
-0.002089589,0.545364795,0.142703394,-0.138024159,0.739466739,Subject B,Focused
-0.002143149,0.214413692,0.126746682,-0.155159224,0.728790726,Subject B,Focused
-0.002193517,0.343148982,0.111298016,-0.158560532,0.692724863,Subject B,Focused
-0.002240562,0.743598466,0.091735248,-0.136129434,0.618759896,Subject B,Focused
-0.002284188,0.789584919,0.088133537,-0.09642605,0.468573611,Subject B,Focused
-0.002324352,0.268697576,0.126351746,-0.061695434,0.281576946,Subject B,Focused
-0.002361015,-0.287260792,0.202605924,-0.049829887,0.173664869,Subject B,Focused
-0.002394118,-0.269874585,0.271065684,-0.064092506,0.200021399,Subject B,Focused
-0.002423591,0.201316985,0.276085198,-0.093918447,0.250548188,Subject B,Focused
-0.002449368,0.411060389,0.203334902,-0.119481609,0.138260555,Subject B,Focused
-0.002471397,-0.024667006,0.100325624,-0.120254025,-0.188510297,Subject B,Focused
-0.002489629,-0.633990479,0.041460825,-0.090068252,-0.551473171,Subject B,Focused
-0.002504016,-0.662768001,0.064639249,-0.046161437,-0.695439358,Subject B,Focused
-0.002514505,-0.02219176,0.139661541,-0.014578392,-0.539411321,Subject B,Focused
-0.002521046,0.606368843,0.203057573,-0.000913359,-0.254151709,Subject B,Focused
-0.002523596,0.640058577,0.223247988,0.016833776,-0.082588656,Subject B,Focused
-0.002522112,0.309796629,0.223318964,0.056238267,-0.104888113,Subject B,Focused
-0.002516557,0.305886731,0.239800775,0.096908782,-0.198734031,Subject B,Focused
-0.002506891,0.83947521,0.274205938,0.096649361,-0.207823711,Subject B,Focused
-0.00249308,1.356946916,0.296368424,0.047094361,-0.103811632,Subject B,Focused
-0.002475093,1.268295083,0.286463651,-0.002266339,0.02903826,Subject B,Focused
-0.002452899,0.718110066,0.257451695,0.008116786,0.127593055,Subject B,Focused
-0.002426474,0.390624392,0.23412144,0.080074838,0.217381593,Subject B,Focused
-0.002395792,0.620926337,0.221620121,0.152757282,0.338940177,Subject B,Focused
-0.002360831,0.98567207,0.203270575,0.167877622,0.449573296,Subject B,Focused
-0.002321571,0.898298857,0.1666434,0.12776318,0.45030285,Subject B,Focused
-0.002277993,0.403603031,0.12320515,0.081827547,0.316261515,Subject B,Focused
-0.00223008,0.110146574,0.097746433,0.065638794,0.15230689,Subject B,Focused
-0.002177819,0.357638655,0.102351373,0.067545095,0.080563898,Subject B,Focused
