timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.038482405,0.562108437,-0.025852646,-0.122973593,0.143956712,Subject B,Focused
0.038730157,0.174938381,-0.022560285,-0.171449529,-0.02035912,Subject B,Focused
0.038972035,0.148760964,-0.003275999,-0.187688804,-0.166307688,Subject B,Focused
0.039207994,0.626658044,0.023365788,-0.182691658,-0.23929076,Subject B,Focused
0.039437991,1.06100426,0.049024556,-0.166456811,-0.250600945,Subject B,Focused
0.039661985,0.951541172,0.078646472,-0.138189401,-0.223204406,Subject B,Focused
0.039879934,0.490923367,0.114209527,-0.096352941,-0.136936882,Subject B,Focused
0.040091801,0.273643579,0.136604604,-0.051302674,0.040372101,Subject B,Focused
0.040297549,0.48650727,0.120097797,-0.021936286,0.268467494,Subject B,Focused
0.040497144,0.671332232,0.061636341,-0.021474343,0.417250525,Subject B,Focused
0.040690554,0.375248861,-0.014214135,-0.048256642,0.371568293,Subject B,Focused
0.040877749,-0.182726036,-0.076328552,-0.087967703,0.157927002,Subject B,Focused
0.0410587,-0.345252304,-0.106826881,-0.122922453,-0.061159474,Subject B,Focused
0.041233383,0.111167116,-0.107057353,-0.139555486,-0.138020898,Subject B,Focused
0.041401773,0.613538075,-0.094480169,-0.128579498,-0.069677138,Subject B,Focused
0.041563847,0.48028094,-0.090675058,-0.084011718,0.037576027,Subject B,Focused
0.041719584,-0.184902578,-0.102084584,-0.010683056,0.106759248,Subject B,Focused
0.041868963,-0.581718197,-0.111461926,0.067240126,0.152460344,Subject B,Focused
0.042011964,-0.228682192,-0.095343584,0.115943268,0.206397249,Subject B,Focused
0.042148566,0.399455772,-0.051824088,0.118725249,0.22849624,Subject B,Focused
0.04227875,0.47182664,-0.005928569,0.091338098,0.136813621,Subject B,Focused
0.042402495,-0.119234175,0.01499521,0.066043871,-0.072881411,Subject B,Focused
0.042519782,-0.609123622,0.00806527,0.061132609,-0.278783891,Subject B,Focused
0.042630589,-0.344409066,-0.004843028,0.068761182,-0.343889372,Subject B,Focused
0.042734897,0.378655811,-0.000892798,0.071105291,-0.265469823,Subject B,Focused
0.042832685,0.702293366,0.022258792,0.064683994,-0.171756692,Subject B,Focused
0.042923933,0.304441777,0.047105822,0.067772902,-0.164166788,Subject B,Focused
