timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.000331117,-0.11241361,0.338268907,0.184879097,0.172688953,Subject D,Focused
6.35e-06,-0.512125016,0.369027007,0.216692756,-0.012073418,Subject D,Focused
0.000344011,-0.343272854,0.377979707,0.303614245,-0.129209087,Subject D,Focused
0.00068177,0.222758463,0.371455385,0.372908865,0.024214962,Subject D,Focused
0.001019544,0.44485982,0.343744269,0.375210959,0.231458756,Subject D,Focused
0.001357247,-0.010586532,0.288305767,0.339868636,0.166037759,Subject D,Focused
0.001694793,-0.63234275,0.223416527,0.338392922,-0.152750483,Subject D,Focused
0.002032095,-0.732762478,0.190255854,0.393978517,-0.370175666,Subject D,Focused
0.002369067,-0.319557444,0.215210053,0.447751542,-0.255048121,Subject D,Focused
0.002705622,-0.023009319,0.278627764,0.428455237,0.00768157,Subject D,Focused
0.003041672,-0.206508885,0.330826277,0.343055659,0.074551396,Subject D,Focused
0.003377132,-0.47024502,0.341155514,0.274536393,-0.102735067,Subject D,Focused
0.003711914,-0.216736149,0.325146746,0.285269874,-0.230763358,Subject D,Focused
0.004045932,0.483734357,0.319565442,0.34309194,-0.081022893,Subject D,Focused
0.004379098,0.905671147,0.336123702,0.361925967,0.203409356,Subject D,Focused
0.004711325,0.580549853,0.348087615,0.307303847,0.303939252,Subject D,Focused
0.005042524,-0.077771013,0.323139817,0.236596297,0.151742175,Subject D,Focused
0.005372606,-0.276838559,0.262108523,0.226171166,0.010810477,Subject D,Focused
0.005701483,0.151443324,0.200174847,0.277924824,0.111594185,Subject D,Focused
0.006029068,0.554695223,0.172791822,0.319819028,0.331460404,Subject D,Focused
0.006355272,0.33929974,0.185247661,0.29588548,0.358841013,Subject D,Focused
0.006680005,-0.224876881,0.215088244,0.232795228,0.129165348,Subject D,Focused
0.007003182,-0.347329774,0.239117982,0.204550317,-0.057866295,Subject D,Focused
0.007324713,0.226245164,0.253928135,0.244070397,0.079083771,Subject D,Focused
0.007644512,0.838270857,0.272140649,0.309247338,0.412695966,Subject D,Focused
0.007962493,0.741675011,0.306154135,0.335912818,0.540082718,Subject D,Focused
0.008278569,0.053210109,0.358527955,0.305934111,0.290490753,Subject D,Focused
0.008592654,-0.416693081,0.419406177,0.25380722,-0.054199099,Subject D,Focused
0.008904661,-0.229437868,0.464371864,0.218946497,-0.128719445,Subject D,Focused
0.009214503,0.136895852,0.462451907,0.207937041,0.036722121,Subject D,Focused
0.009522092,-0.021594816,0.403656079,0.202221759,0.068256567,Subject D,Focused
0.00982734,-0.647063894,0.322342123,0.187173011,-0.227408118,Subject D,Focused
0.010130158,-0.963855415,0.278523321,0.163365904,-0.562491508,Subject D,Focused
0.010430458,-0.497119287,0.303723958,0.135074308,-0.506613955,Subject D,Focused
0.010728151,0.28799548,0.369806834,0.102511639,-0.036758937,Subject D,Focused
0.01102315,0.571873101,0.418909484,0.07303174,0.417933704,Subject D,Focused
0.011315368,0.215238984,0.417803681,0.070439597,0.49635515,Subject D,Focused
