timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.011435292,0.704290972,0.206505607,-0.118161911,0.650146101,Subject B,Focused
0.011457864,0.372914619,0.178325764,-0.138617086,0.535934465,Subject B,Focused
0.011480454,0.579534983,0.12289546,-0.118072699,0.4185349,Subject B,Focused
0.011502461,1.027276931,0.021462347,-0.08198461,0.343320144,Subject B,Focused
0.011523501,1.035793259,-0.119631834,-0.054514057,0.251200727,Subject B,Focused
0.011543711,0.41803118,-0.251047599,-0.032713132,0.079374696,Subject B,Focused
0.011563392,-0.276684325,-0.321935494,0.000625297,-0.141391258,Subject B,Focused
0.011582631,-0.451756649,-0.330320634,0.047268106,-0.311798858,Subject B,Focused
0.011601326,-0.181443018,-0.319894104,0.088392061,-0.377822236,Subject B,Focused
0.011619381,-0.038743208,-0.329207498,0.107983743,-0.383429727,Subject B,Focused
0.011636816,-0.294450005,-0.353804028,0.109849345,-0.392019058,Subject B,Focused
0.011653701,-0.568096952,-0.358355063,0.106202077,-0.391619391,Subject B,Focused
0.011670071,-0.386995952,-0.316955969,0.096958862,-0.327356256,Subject B,Focused
0.011685912,0.120678765,-0.238693711,0.070123092,-0.216228951,Subject B,Focused
0.011701203,0.354525154,-0.160653734,0.024250484,-0.16435852,Subject B,Focused
0.011715945,0.031392261,-0.119313328,-0.016081243,-0.239968991,Subject B,Focused
0.011730152,-0.430702399,-0.121851572,-0.016582108,-0.371336879,Subject B,Focused
0.011743828,-0.459251625,-0.139457071,0.029822851,-0.417160748,Subject B,Focused
0.011756969,-0.071072044,-0.132922463,0.087462374,-0.325353272,Subject B,Focused
0.011769563,0.183709318,-0.089289061,0.109956447,-0.18273507,Subject B,Focused
0.011781603,-0.0115378,-0.027564026,0.08936617,-0.105152937,Subject B,Focused
0.011793083,-0.30676396,0.035712076,0.062793335,-0.111379174,Subject B,Focused
0.011803994,-0.169504352,0.113267998,0.064178493,-0.124408401,Subject B,Focused
0.011814325,0.36899509,0.223863801,0.080349972,-0.078625248,Subject B,Focused
0.011824061,0.713825077,0.351264867,0.068656011,0.006503431,Subject B,Focused
0.011833187,0.467127186,0.45095088,0.014698267,0.064920823,Subject B,Focused
0.011841686,-0.048350908,0.500848075,-0.044287481,0.065591897,Subject B,Focused
0.011849541,-0.19598156,0.52285653,-0.061338994,0.028877096,Subject B,Focused
0.011856729,0.161881064,0.543742607,-0.035133,-0.021938295,Subject B,Focused
0.011863231,0.501188893,0.554847538,-0.010467432,-0.088822957,Subject B,Focused
0.011869021,0.328422274,0.530114466,-0.023205374,-0.177103587,Subject B,Focused
0.011874074,-0.18660573,0.473328548,-0.056920625,-0.275522695,Subject B,Focused
0.011878365,-0.463322548,0.422917387,-0.065300931,-0.368410004,Subject B,Focused
0.011881866,-0.294035098,0.405210443,-0.0337609,-0.449128537,Subject B,Focused
0.011884547,-0.103214526,0.399727792,-0.001977279,-0.511895962,Subject B,Focused
0.011886379,-0.340437596,0.362681035,-0.015448797,-0.540038208,Subject B,Focused
0.011887331,-0.833947209,0.278526261,-0.065817844,-0.509710397,Subject B,Focused
0.01188737,-0.98935345,0.177422301,-0.096385339,-0.410018473,Subject B,Focused
0.011886465,-0.585737003,0.102453098,-0.065649796,-0.271843396,Subject B,Focused
0.011884582,-0.10573635,0.069833626,0.010196933,-0.175487984,Subject B,Focused
0.011881686,-0.131199935,0.067076165,0.081630047,-0.196639184,Subject B,Focused
0.011877744,-0.57797516,0.081361523,0.117689832,-0.317033294,Subject B,Focused
0.01187272,-0.790659445,0.111612946,0.123092655,-0.41200718,Subject B,Focused
0.011866576,-0.403859771,0.146053604,0.113877788,-0.372454623,Subject B,Focused
0.011859274,0.154114019,0.145654635,0.094455867,-0.238065874,Subject B,Focused
0.011850775,0.195931976,0.074298937,0.063444466,-0.162782289,Subject B,Focused
0.011841036,-0.338061187,-0.051816743,0.030212716,-0.231899255,Subject B,Focused
0.011830018,-0.803688917,-0.16264623,0.013245925,-0.358401243,Subject B,Focused
0.011817678,-0.686131903,-0.194280429,0.021460803,-0.397188996,Subject B,Focused
0.011803975,-0.247422869,-0.146967038,0.043284152,-0.325935873,Subject B,Focused
0.011788863,-0.14880049,-0.080196132,0.056973576,-0.250626183,Subject B,Focused
0.011772296,-0.561725754,-0.05783211,0.050099841,-0.239256426,Subject B,Focused
0.011754226,-0.942430329,-0.103344022,0.028297863,-0.225954964,Subject B,Focused
